Date,Adj Close
2018-08-31 00:00:00+02:00,5406.85009765625
2018-09-03 00:00:00+02:00,5413.7998046875
2018-09-04 00:00:00+02:00,5342.7001953125
2018-09-05 00:00:00+02:00,5260.22021484375
2018-09-06 00:00:00+02:00,5243.83984375
2018-09-07 00:00:00+02:00,5252.22021484375
2018-09-10 00:00:00+02:00,5269.6298828125
2018-09-11 00:00:00+02:00,5283.7900390625
2018-09-12 00:00:00+02:00,5332.1298828125
2018-09-13 00:00:00+02:00,5328.1201171875
2018-09-14 00:00:00+02:00,5352.56982421875
2018-09-17 00:00:00+02:00,5348.8701171875
2018-09-18 00:00:00+02:00,5363.7900390625
2018-09-19 00:00:00+02:00,5393.740234375
2018-09-20 00:00:00+02:00,5451.58984375
2018-09-21 00:00:00+02:00,5494.169921875
2018-09-24 00:00:00+02:00,5476.169921875
2018-09-25 00:00:00+02:00,5479.10009765625
2018-09-26 00:00:00+02:00,5512.72998046875
2018-09-27 00:00:00+02:00,5540.41015625
2018-09-28 00:00:00+02:00,5493.490234375
2018-10-01 00:00:00+02:00,5506.81982421875
2018-10-02 00:00:00+02:00,5467.89013671875
2018-10-03 00:00:00+02:00,5491.39990234375
2018-10-04 00:00:00+02:00,5410.85009765625
2018-10-05 00:00:00+02:00,5359.35986328125
2018-10-08 00:00:00+02:00,5300.25
2018-10-09 00:00:00+02:00,5318.5498046875
2018-10-10 00:00:00+02:00,5206.22021484375
2018-10-11 00:00:00+02:00,5106.3701171875
2018-10-12 00:00:00+02:00,5095.97998046875
2018-10-15 00:00:00+02:00,5095.06982421875
2018-10-16 00:00:00+02:00,5173.0498046875
2018-10-17 00:00:00+02:00,5144.9501953125
2018-10-18 00:00:00+02:00,5116.7900390625
2018-10-19 00:00:00+02:00,5084.66015625
2018-10-22 00:00:00+02:00,5053.31005859375
2018-10-23 00:00:00+02:00,4967.68994140625
2018-10-24 00:00:00+02:00,4953.08984375
2018-10-25 00:00:00+02:00,5032.2998046875
2018-10-26 00:00:00+02:00,4967.3701171875
2018-10-29 00:00:00+01:00,4989.35009765625
2018-10-30 00:00:00+01:00,4978.52978515625
2018-10-31 00:00:00+01:00,5093.43994140625
2018-11-01 00:00:00+01:00,5085.77978515625
2018-11-02 00:00:00+01:00,5102.1298828125
2018-11-05 00:00:00+01:00,5101.39013671875
2018-11-06 00:00:00+01:00,5075.18994140625
2018-11-07 00:00:00+01:00,5137.93994140625
2018-11-08 00:00:00+01:00,5131.4501953125
2018-11-09 00:00:00+01:00,5106.75
2018-11-12 00:00:00+01:00,5059.08984375
2018-11-13 00:00:00+01:00,5101.85009765625
2018-11-14 00:00:00+01:00,5068.85009765625
2018-11-15 00:00:00+01:00,5033.6201171875
2018-11-16 00:00:00+01:00,5025.2001953125
2018-11-19 00:00:00+01:00,4985.4501953125
2018-11-20 00:00:00+01:00,4924.89013671875
2018-11-21 00:00:00+01:00,4975.5
2018-11-22 00:00:00+01:00,4938.14013671875
2018-11-23 00:00:00+01:00,4946.9501953125
2018-11-26 00:00:00+01:00,4994.97998046875
2018-11-27 00:00:00+01:00,4983.14990234375
2018-11-28 00:00:00+01:00,4983.240234375
2018-11-29 00:00:00+01:00,5006.25
2018-11-30 00:00:00+01:00,5003.919921875
2018-12-03 00:00:00+01:00,5053.97998046875
2018-12-04 00:00:00+01:00,5012.66015625
2018-12-05 00:00:00+01:00,4944.3701171875
2018-12-06 00:00:00+01:00,4780.4599609375
2018-12-07 00:00:00+01:00,4813.1298828125
2018-12-10 00:00:00+01:00,4742.3798828125
2018-12-11 00:00:00+01:00,4806.2001953125
2018-12-12 00:00:00+01:00,4909.4501953125
2018-12-13 00:00:00+01:00,4896.919921875
2018-12-14 00:00:00+01:00,4853.7001953125
2018-12-17 00:00:00+01:00,4799.8701171875
2018-12-18 00:00:00+01:00,4754.080078125
2018-12-19 00:00:00+01:00,4777.4501953125
2018-12-20 00:00:00+01:00,4692.4599609375
2018-12-21 00:00:00+01:00,4694.3798828125
2018-12-24 00:00:00+01:00,4626.39013671875
2018-12-27 00:00:00+01:00,4598.60986328125
2018-12-28 00:00:00+01:00,4678.740234375
2018-12-31 00:00:00+01:00,4730.68994140625
2019-01-02 00:00:00+01:00,4689.39013671875
2019-01-03 00:00:00+01:00,4611.490234375
2019-01-04 00:00:00+01:00,4737.1201171875
2019-01-07 00:00:00+01:00,4719.169921875
2019-01-08 00:00:00+01:00,4773.27001953125
2019-01-09 00:00:00+01:00,4813.580078125
2019-01-10 00:00:00+01:00,4805.66015625
2019-01-11 00:00:00+01:00,4781.33984375
2019-01-14 00:00:00+01:00,4762.75
2019-01-15 00:00:00+01:00,4786.169921875
2019-01-16 00:00:00+01:00,4810.740234375
2019-01-17 00:00:00+01:00,4794.3701171875
2019-01-18 00:00:00+01:00,4875.93017578125
2019-01-21 00:00:00+01:00,4867.77978515625
2019-01-22 00:00:00+01:00,4847.52978515625
2019-01-23 00:00:00+01:00,4840.3798828125
2019-01-24 00:00:00+01:00,4871.9599609375
2019-01-25 00:00:00+01:00,4925.81982421875
2019-01-28 00:00:00+01:00,4888.580078125
2019-01-29 00:00:00+01:00,4928.18017578125
2019-01-30 00:00:00+01:00,4974.759765625
2019-01-31 00:00:00+01:00,4992.72021484375
2019-02-01 00:00:00+01:00,5019.259765625
2019-02-04 00:00:00+01:00,5000.18994140625
2019-02-05 00:00:00+01:00,5083.33984375
2019-02-06 00:00:00+01:00,5079.0498046875
2019-02-07 00:00:00+01:00,4985.56005859375
2019-02-08 00:00:00+01:00,4961.64013671875
2019-02-11 00:00:00+01:00,5014.47021484375
2019-02-12 00:00:00+01:00,5056.35009765625
2019-02-13 00:00:00+01:00,5074.27001953125
2019-02-14 00:00:00+01:00,5062.52001953125
2019-02-15 00:00:00+01:00,5153.18994140625
2019-02-18 00:00:00+01:00,5168.5400390625
2019-02-19 00:00:00+01:00,5160.52001953125
2019-02-20 00:00:00+01:00,5195.9501953125
2019-02-21 00:00:00+01:00,5196.10986328125
2019-02-22 00:00:00+01:00,5215.85009765625
2019-02-25 00:00:00+01:00,5231.85009765625
2019-02-26 00:00:00+01:00,5238.72021484375
2019-02-27 00:00:00+01:00,5225.35009765625
2019-02-28 00:00:00+01:00,5240.52978515625
2019-03-01 00:00:00+01:00,5265.18994140625
2019-03-04 00:00:00+01:00,5286.56982421875
2019-03-05 00:00:00+01:00,5297.52001953125
2019-03-06 00:00:00+01:00,5288.81005859375
2019-03-07 00:00:00+01:00,5267.919921875
2019-03-08 00:00:00+01:00,5231.22021484375
2019-03-11 00:00:00+01:00,5265.9599609375
2019-03-12 00:00:00+01:00,5270.25
2019-03-13 00:00:00+01:00,5306.3798828125
2019-03-14 00:00:00+01:00,5349.77978515625
2019-03-15 00:00:00+01:00,5405.31982421875
2019-03-18 00:00:00+01:00,5412.830078125
2019-03-19 00:00:00+01:00,5425.89990234375
2019-03-20 00:00:00+01:00,5382.66015625
2019-03-21 00:00:00+01:00,5378.85009765625
2019-03-22 00:00:00+01:00,5269.919921875
2019-03-25 00:00:00+01:00,5260.64013671875
2019-03-26 00:00:00+01:00,5307.3798828125
2019-03-27 00:00:00+01:00,5301.240234375
2019-03-28 00:00:00+01:00,5296.5400390625
2019-03-29 00:00:00+01:00,5350.52978515625
2019-04-01 00:00:00+02:00,5405.52978515625
2019-04-02 00:00:00+02:00,5423.47021484375
2019-04-03 00:00:00+02:00,5468.91015625
2019-04-04 00:00:00+02:00,5463.7998046875
2019-04-05 00:00:00+02:00,5476.2001953125
2019-04-08 00:00:00+02:00,5471.77978515625
2019-04-09 00:00:00+02:00,5436.419921875
2019-04-10 00:00:00+02:00,5449.8798828125
2019-04-11 00:00:00+02:00,5485.72021484375
2019-04-12 00:00:00+02:00,5502.7001953125
2019-04-15 00:00:00+02:00,5508.72998046875
2019-04-16 00:00:00+02:00,5528.669921875
2019-04-17 00:00:00+02:00,5563.08984375
2019-04-18 00:00:00+02:00,5580.3798828125
2019-04-23 00:00:00+02:00,5591.68994140625
2019-04-24 00:00:00+02:00,5576.06005859375
2019-04-25 00:00:00+02:00,5557.669921875
2019-04-26 00:00:00+02:00,5569.35986328125
2019-04-29 00:00:00+02:00,5580.97998046875
2019-04-30 00:00:00+02:00,5586.41015625
2019-05-02 00:00:00+02:00,5538.85986328125
2019-05-03 00:00:00+02:00,5548.83984375
2019-05-06 00:00:00+02:00,5483.52001953125
2019-05-07 00:00:00+02:00,5395.75
2019-05-08 00:00:00+02:00,5417.58984375
2019-05-09 00:00:00+02:00,5313.16015625
2019-05-10 00:00:00+02:00,5327.43994140625
2019-05-13 00:00:00+02:00,5262.56982421875
2019-05-14 00:00:00+02:00,5341.35009765625
2019-05-15 00:00:00+02:00,5374.259765625
2019-05-16 00:00:00+02:00,5448.10986328125
2019-05-17 00:00:00+02:00,5438.22998046875
2019-05-20 00:00:00+02:00,5358.58984375
2019-05-21 00:00:00+02:00,5385.4599609375
2019-05-22 00:00:00+02:00,5378.97998046875
2019-05-23 00:00:00+02:00,5281.3701171875
2019-05-24 00:00:00+02:00,5316.509765625
2019-05-27 00:00:00+02:00,5336.18994140625
2019-05-28 00:00:00+02:00,5312.68994140625
2019-05-29 00:00:00+02:00,5222.1201171875
2019-05-30 00:00:00+02:00,5248.91015625
2019-05-31 00:00:00+02:00,5207.6298828125
2019-06-03 00:00:00+02:00,5241.4599609375
2019-06-04 00:00:00+02:00,5268.259765625
2019-06-05 00:00:00+02:00,5292.0
2019-06-06 00:00:00+02:00,5278.43017578125
2019-06-07 00:00:00+02:00,5364.0498046875
2019-06-10 00:00:00+02:00,5382.5
2019-06-11 00:00:00+02:00,5408.4501953125
2019-06-12 00:00:00+02:00,5374.919921875
2019-06-13 00:00:00+02:00,5375.6298828125
2019-06-14 00:00:00+02:00,5367.6201171875
2019-06-17 00:00:00+02:00,5390.9501953125
2019-06-18 00:00:00+02:00,5509.72998046875
2019-06-19 00:00:00+02:00,5518.4501953125
2019-06-20 00:00:00+02:00,5535.56982421875
2019-06-21 00:00:00+02:00,5528.330078125
2019-06-24 00:00:00+02:00,5521.7099609375
2019-06-25 00:00:00+02:00,5514.56982421875
2019-06-26 00:00:00+02:00,5500.72021484375
2019-06-27 00:00:00+02:00,5493.60986328125
2019-06-28 00:00:00+02:00,5538.97021484375
2019-07-01 00:00:00+02:00,5567.91015625
2019-07-02 00:00:00+02:00,5576.81982421875
2019-07-03 00:00:00+02:00,5618.81005859375
2019-07-04 00:00:00+02:00,5620.72998046875
2019-07-05 00:00:00+02:00,5593.72021484375
2019-07-08 00:00:00+02:00,5589.18994140625
2019-07-09 00:00:00+02:00,5572.10009765625
2019-07-10 00:00:00+02:00,5567.58984375
2019-07-11 00:00:00+02:00,5551.9501953125
2019-07-12 00:00:00+02:00,5572.85986328125
2019-07-15 00:00:00+02:00,5578.2099609375
2019-07-16 00:00:00+02:00,5614.3798828125
2019-07-17 00:00:00+02:00,5571.7099609375
2019-07-18 00:00:00+02:00,5550.5498046875
2019-07-19 00:00:00+02:00,5552.33984375
2019-07-22 00:00:00+02:00,5567.02001953125
2019-07-23 00:00:00+02:00,5618.16015625
2019-07-24 00:00:00+02:00,5605.8701171875
2019-07-25 00:00:00+02:00,5578.0498046875
2019-07-26 00:00:00+02:00,5610.0498046875
2019-07-29 00:00:00+02:00,5601.10009765625
2019-07-30 00:00:00+02:00,5511.06982421875
2019-07-31 00:00:00+02:00,5518.89990234375
2019-08-01 00:00:00+02:00,5557.41015625
2019-08-02 00:00:00+02:00,5359.0
2019-08-05 00:00:00+02:00,5241.5498046875
2019-08-06 00:00:00+02:00,5234.64990234375
2019-08-07 00:00:00+02:00,5266.509765625
2019-08-08 00:00:00+02:00,5387.9599609375
2019-08-09 00:00:00+02:00,5327.919921875
2019-08-12 00:00:00+02:00,5310.31005859375
2019-08-13 00:00:00+02:00,5363.06982421875
2019-08-14 00:00:00+02:00,5251.2998046875
2019-08-15 00:00:00+02:00,5236.93017578125
2019-08-16 00:00:00+02:00,5300.7900390625
2019-08-19 00:00:00+02:00,5371.56005859375
2019-08-20 00:00:00+02:00,5344.64013671875
2019-08-21 00:00:00+02:00,5435.47998046875
2019-08-22 00:00:00+02:00,5388.25
2019-08-23 00:00:00+02:00,5326.8701171875
2019-08-26 00:00:00+02:00,5351.02001953125
2019-08-27 00:00:00+02:00,5387.08984375
2019-08-28 00:00:00+02:00,5368.7998046875
2019-08-29 00:00:00+02:00,5449.97021484375
2019-08-30 00:00:00+02:00,5480.47998046875
2019-09-02 00:00:00+02:00,5493.0400390625
2019-09-03 00:00:00+02:00,5466.06982421875
2019-09-04 00:00:00+02:00,5532.06982421875
2019-09-05 00:00:00+02:00,5593.3701171875
2019-09-06 00:00:00+02:00,5603.990234375
2019-09-09 00:00:00+02:00,5588.9501953125
2019-09-10 00:00:00+02:00,5593.2099609375
2019-09-11 00:00:00+02:00,5618.06005859375
2019-09-12 00:00:00+02:00,5642.85986328125
2019-09-13 00:00:00+02:00,5655.4599609375
2019-09-16 00:00:00+02:00,5602.22998046875
2019-09-17 00:00:00+02:00,5615.509765625
2019-09-18 00:00:00+02:00,5620.64990234375
2019-09-19 00:00:00+02:00,5659.080078125
2019-09-20 00:00:00+02:00,5690.77978515625
2019-09-23 00:00:00+02:00,5630.759765625
2019-09-24 00:00:00+02:00,5628.330078125
2019-09-25 00:00:00+02:00,5583.7998046875
2019-09-26 00:00:00+02:00,5620.56982421875
2019-09-27 00:00:00+02:00,5640.580078125
2019-09-30 00:00:00+02:00,5677.7900390625
2019-10-01 00:00:00+02:00,5597.6298828125
2019-10-02 00:00:00+02:00,5422.77001953125
2019-10-03 00:00:00+02:00,5438.77001953125
2019-10-04 00:00:00+02:00,5488.31982421875
2019-10-07 00:00:00+02:00,5521.60986328125
2019-10-08 00:00:00+02:00,5456.6201171875
2019-10-09 00:00:00+02:00,5499.14013671875
2019-10-10 00:00:00+02:00,5569.0498046875
2019-10-11 00:00:00+02:00,5665.47998046875
2019-10-14 00:00:00+02:00,5643.080078125
2019-10-15 00:00:00+02:00,5702.0498046875
2019-10-16 00:00:00+02:00,5696.89990234375
2019-10-17 00:00:00+02:00,5673.06982421875
2019-10-18 00:00:00+02:00,5636.25
2019-10-21 00:00:00+02:00,5648.35009765625
2019-10-22 00:00:00+02:00,5657.68994140625
2019-10-23 00:00:00+02:00,5653.43994140625
2019-10-24 00:00:00+02:00,5684.330078125
2019-10-25 00:00:00+02:00,5722.14990234375
2019-10-28 00:00:00+01:00,5730.56982421875
2019-10-29 00:00:00+01:00,5740.14013671875
2019-10-30 00:00:00+01:00,5765.8701171875
2019-10-31 00:00:00+01:00,5729.85986328125
2019-11-01 00:00:00+01:00,5761.89013671875
2019-11-04 00:00:00+01:00,5824.2998046875
2019-11-05 00:00:00+01:00,5846.89013671875
2019-11-06 00:00:00+01:00,5866.740234375
2019-11-07 00:00:00+01:00,5890.990234375
2019-11-08 00:00:00+01:00,5889.7001953125
2019-11-11 00:00:00+01:00,5893.81982421875
2019-11-12 00:00:00+01:00,5919.75
2019-11-13 00:00:00+01:00,5907.08984375
2019-11-14 00:00:00+01:00,5901.080078125
2019-11-15 00:00:00+01:00,5939.27001953125
2019-11-18 00:00:00+01:00,5929.7900390625
2019-11-19 00:00:00+01:00,5909.0498046875
2019-11-20 00:00:00+01:00,5894.02978515625
2019-11-21 00:00:00+01:00,5881.2099609375
2019-11-22 00:00:00+01:00,5893.1298828125
2019-11-25 00:00:00+01:00,5924.85986328125
2019-11-26 00:00:00+01:00,5929.6201171875
2019-11-27 00:00:00+01:00,5926.83984375
2019-11-28 00:00:00+01:00,5912.72021484375
2019-11-29 00:00:00+01:00,5905.169921875
2019-12-02 00:00:00+01:00,5786.740234375
2019-12-03 00:00:00+01:00,5727.22021484375
2019-12-04 00:00:00+01:00,5799.68017578125
2019-12-05 00:00:00+01:00,5801.5498046875
2019-12-06 00:00:00+01:00,5871.91015625
2019-12-09 00:00:00+01:00,5837.25
2019-12-10 00:00:00+01:00,5848.02978515625
2019-12-11 00:00:00+01:00,5860.8798828125
2019-12-12 00:00:00+01:00,5884.259765625
2019-12-13 00:00:00+01:00,5919.02001953125
2019-12-16 00:00:00+01:00,5991.66015625
2019-12-17 00:00:00+01:00,5968.259765625
2019-12-18 00:00:00+01:00,5959.60009765625
2019-12-19 00:00:00+01:00,5972.27978515625
2019-12-20 00:00:00+01:00,6021.52978515625
2019-12-23 00:00:00+01:00,6029.3701171875
2019-12-24 00:00:00+01:00,6029.5498046875
2019-12-27 00:00:00+01:00,6037.39013671875
2019-12-30 00:00:00+01:00,5982.22021484375
2019-12-31 00:00:00+01:00,5978.06005859375
2020-01-02 00:00:00+01:00,6041.5
2020-01-03 00:00:00+01:00,6044.16015625
2020-01-06 00:00:00+01:00,6013.58984375
2020-01-07 00:00:00+01:00,6012.35009765625
2020-01-08 00:00:00+01:00,6031.0
2020-01-09 00:00:00+01:00,6042.5498046875
2020-01-10 00:00:00+01:00,6037.10986328125
2020-01-13 00:00:00+01:00,6036.14013671875
2020-01-14 00:00:00+01:00,6040.89013671875
2020-01-15 00:00:00+01:00,6032.60986328125
2020-01-16 00:00:00+01:00,6039.02978515625
2020-01-17 00:00:00+01:00,6100.72021484375
2020-01-20 00:00:00+01:00,6078.5400390625
2020-01-21 00:00:00+01:00,6045.990234375
2020-01-22 00:00:00+01:00,6010.97998046875
2020-01-23 00:00:00+01:00,5971.7900390625
2020-01-24 00:00:00+01:00,6024.259765625
2020-01-27 00:00:00+01:00,5863.02001953125
2020-01-28 00:00:00+01:00,5925.81982421875
2020-01-29 00:00:00+01:00,5954.89013671875
2020-01-30 00:00:00+01:00,5871.77001953125
2020-01-31 00:00:00+01:00,5806.33984375
2020-02-03 00:00:00+01:00,5832.509765625
2020-02-04 00:00:00+01:00,5935.0498046875
2020-02-05 00:00:00+01:00,5985.39990234375
2020-02-06 00:00:00+01:00,6038.18017578125
2020-02-07 00:00:00+01:00,6029.75
2020-02-10 00:00:00+01:00,6015.669921875
2020-02-11 00:00:00+01:00,6054.759765625
2020-02-12 00:00:00+01:00,6104.72998046875
2020-02-13 00:00:00+01:00,6093.14013671875
2020-02-14 00:00:00+01:00,6069.35009765625
2020-02-17 00:00:00+01:00,6085.9501953125
2020-02-18 00:00:00+01:00,6056.81982421875
2020-02-19 00:00:00+01:00,6111.240234375
2020-02-20 00:00:00+01:00,6062.2998046875
2020-02-21 00:00:00+01:00,6029.72021484375
2020-02-24 00:00:00+01:00,5791.8701171875
2020-02-25 00:00:00+01:00,5679.68017578125
2020-02-26 00:00:00+01:00,5684.5498046875
2020-02-27 00:00:00+01:00,5495.60009765625
2020-02-28 00:00:00+01:00,5309.89990234375
2020-03-02 00:00:00+01:00,5333.52001953125
2020-03-03 00:00:00+01:00,5393.169921875
2020-03-04 00:00:00+01:00,5464.89013671875
2020-03-05 00:00:00+01:00,5361.10009765625
2020-03-06 00:00:00+01:00,5139.10986328125
2020-03-09 00:00:00+01:00,4707.91015625
2020-03-10 00:00:00+01:00,4636.60986328125
2020-03-11 00:00:00+01:00,4610.25
2020-03-12 00:00:00+01:00,4044.260009765625
2020-03-13 00:00:00+01:00,4118.35986328125
2020-03-16 00:00:00+01:00,3881.4599609375
2020-03-17 00:00:00+01:00,3991.780029296875
2020-03-18 00:00:00+01:00,3754.840087890625
2020-03-19 00:00:00+01:00,3855.5
2020-03-20 00:00:00+01:00,4048.800048828125
2020-03-23 00:00:00+01:00,3914.31005859375
2020-03-24 00:00:00+01:00,4242.7001953125
2020-03-25 00:00:00+01:00,4432.2998046875
2020-03-26 00:00:00+01:00,4543.580078125
2020-03-27 00:00:00+01:00,4351.490234375
2020-03-30 00:00:00+02:00,4378.509765625
2020-03-31 00:00:00+02:00,4396.1201171875
2020-04-01 00:00:00+02:00,4207.240234375
2020-04-02 00:00:00+02:00,4220.9599609375
2020-04-03 00:00:00+02:00,4154.580078125
2020-04-06 00:00:00+02:00,4346.14013671875
2020-04-07 00:00:00+02:00,4438.27001953125
2020-04-08 00:00:00+02:00,4442.75
2020-04-09 00:00:00+02:00,4506.85009765625
2020-04-14 00:00:00+02:00,4523.91015625
2020-04-15 00:00:00+02:00,4353.72021484375
2020-04-16 00:00:00+02:00,4350.16015625
2020-04-17 00:00:00+02:00,4499.009765625
2020-04-20 00:00:00+02:00,4528.2998046875
2020-04-21 00:00:00+02:00,4357.4599609375
2020-04-22 00:00:00+02:00,4411.7998046875
2020-04-23 00:00:00+02:00,4451.0
2020-04-24 00:00:00+02:00,4393.31982421875
2020-04-27 00:00:00+02:00,4505.259765625
2020-04-28 00:00:00+02:00,4569.7900390625
2020-04-29 00:00:00+02:00,4671.10986328125
2020-04-30 00:00:00+02:00,4572.18017578125
2020-05-04 00:00:00+02:00,4378.22998046875
2020-05-05 00:00:00+02:00,4483.1298828125
2020-05-06 00:00:00+02:00,4433.3798828125
2020-05-07 00:00:00+02:00,4501.43994140625
2020-05-08 00:00:00+02:00,4549.64013671875
2020-05-11 00:00:00+02:00,4490.22021484375
2020-05-12 00:00:00+02:00,4472.5
2020-05-13 00:00:00+02:00,4344.9501953125
2020-05-14 00:00:00+02:00,4273.1298828125
2020-05-15 00:00:00+02:00,4277.6298828125
2020-05-18 00:00:00+02:00,4498.33984375
2020-05-19 00:00:00+02:00,4458.16015625
2020-05-20 00:00:00+02:00,4496.97998046875
2020-05-21 00:00:00+02:00,4445.4501953125
2020-05-22 00:00:00+02:00,4444.56005859375
2020-05-25 00:00:00+02:00,4539.91015625
2020-05-26 00:00:00+02:00,4606.240234375
2020-05-27 00:00:00+02:00,4688.740234375
2020-05-28 00:00:00+02:00,4771.39013671875
2020-05-29 00:00:00+02:00,4695.43994140625
2020-06-01 00:00:00+02:00,4762.77978515625
2020-06-02 00:00:00+02:00,4858.97021484375
2020-06-03 00:00:00+02:00,5022.3798828125
2020-06-04 00:00:00+02:00,5011.97998046875
2020-06-05 00:00:00+02:00,5197.7900390625
2020-06-08 00:00:00+02:00,5175.52001953125
2020-06-09 00:00:00+02:00,5095.10986328125
2020-06-10 00:00:00+02:00,5053.419921875
2020-06-11 00:00:00+02:00,4815.60009765625
2020-06-12 00:00:00+02:00,4839.259765625
2020-06-15 00:00:00+02:00,4815.72021484375
2020-06-16 00:00:00+02:00,4952.4599609375
2020-06-17 00:00:00+02:00,4995.97021484375
2020-06-18 00:00:00+02:00,4958.75
2020-06-19 00:00:00+02:00,4979.4501953125
2020-06-22 00:00:00+02:00,4948.7001953125
2020-06-23 00:00:00+02:00,5017.68017578125
2020-06-24 00:00:00+02:00,4871.35986328125
2020-06-25 00:00:00+02:00,4918.580078125
2020-06-26 00:00:00+02:00,4909.64013671875
2020-06-29 00:00:00+02:00,4945.4599609375
2020-06-30 00:00:00+02:00,4935.990234375
2020-07-01 00:00:00+02:00,4926.93994140625
2020-07-02 00:00:00+02:00,5049.3798828125
2020-07-03 00:00:00+02:00,5007.14013671875
2020-07-06 00:00:00+02:00,5081.509765625
2020-07-07 00:00:00+02:00,5043.72998046875
2020-07-08 00:00:00+02:00,4981.1298828125
2020-07-09 00:00:00+02:00,4921.009765625
2020-07-10 00:00:00+02:00,4970.47998046875
2020-07-13 00:00:00+02:00,5056.22998046875
2020-07-14 00:00:00+02:00,5007.4599609375
2020-07-15 00:00:00+02:00,5108.97998046875
2020-07-16 00:00:00+02:00,5085.27978515625
2020-07-17 00:00:00+02:00,5069.419921875
2020-07-20 00:00:00+02:00,5093.18017578125
2020-07-21 00:00:00+02:00,5104.27978515625
2020-07-22 00:00:00+02:00,5037.1201171875
2020-07-23 00:00:00+02:00,5033.759765625
2020-07-24 00:00:00+02:00,4956.43017578125
2020-07-27 00:00:00+02:00,4939.6201171875
2020-07-28 00:00:00+02:00,4928.93994140625
2020-07-29 00:00:00+02:00,4958.740234375
2020-07-30 00:00:00+02:00,4852.93994140625
2020-07-31 00:00:00+02:00,4783.68994140625
2020-08-03 00:00:00+02:00,4875.93017578125
2020-08-04 00:00:00+02:00,4889.52001953125
2020-08-05 00:00:00+02:00,4933.33984375
2020-08-06 00:00:00+02:00,4885.1298828125
2020-08-07 00:00:00+02:00,4889.52001953125
2020-08-10 00:00:00+02:00,4909.509765625
2020-08-11 00:00:00+02:00,5027.990234375
2020-08-12 00:00:00+02:00,5073.31005859375
2020-08-13 00:00:00+02:00,5042.3798828125
2020-08-14 00:00:00+02:00,4962.93017578125
2020-08-17 00:00:00+02:00,4971.93994140625
2020-08-18 00:00:00+02:00,4938.06005859375
2020-08-19 00:00:00+02:00,4977.22998046875
2020-08-20 00:00:00+02:00,4911.240234375
2020-08-21 00:00:00+02:00,4896.330078125
2020-08-24 00:00:00+02:00,5007.89013671875
2020-08-25 00:00:00+02:00,5008.27001953125
2020-08-26 00:00:00+02:00,5048.43017578125
2020-08-27 00:00:00+02:00,5015.97021484375
2020-08-28 00:00:00+02:00,5002.93994140625
2020-08-31 00:00:00+02:00,4947.22021484375
2020-09-01 00:00:00+02:00,4938.10009765625
2020-09-02 00:00:00+02:00,5031.740234375
2020-09-03 00:00:00+02:00,5009.52001953125
2020-09-04 00:00:00+02:00,4965.06982421875
2020-09-07 00:00:00+02:00,5053.72021484375
2020-09-08 00:00:00+02:00,4973.52001953125
2020-09-09 00:00:00+02:00,5042.97998046875
2020-09-10 00:00:00+02:00,5023.93017578125
2020-09-11 00:00:00+02:00,5034.14013671875
2020-09-14 00:00:00+02:00,5051.8798828125
2020-09-15 00:00:00+02:00,5067.93017578125
2020-09-16 00:00:00+02:00,5074.419921875
2020-09-17 00:00:00+02:00,5039.5
2020-09-18 00:00:00+02:00,4978.18017578125
2020-09-21 00:00:00+02:00,4792.0400390625
2020-09-22 00:00:00+02:00,4772.83984375
2020-09-23 00:00:00+02:00,4802.259765625
2020-09-24 00:00:00+02:00,4762.6201171875
2020-09-25 00:00:00+02:00,4729.66015625
2020-09-28 00:00:00+02:00,4843.27001953125
2020-09-29 00:00:00+02:00,4832.06982421875
2020-09-30 00:00:00+02:00,4803.43994140625
2020-10-01 00:00:00+02:00,4824.0400390625
2020-10-02 00:00:00+02:00,4824.8798828125
2020-10-05 00:00:00+02:00,4871.8701171875
2020-10-06 00:00:00+02:00,4895.4599609375
2020-10-07 00:00:00+02:00,4882.0
2020-10-08 00:00:00+02:00,4911.93994140625
2020-10-09 00:00:00+02:00,4946.81005859375
2020-10-12 00:00:00+02:00,4979.2900390625
2020-10-13 00:00:00+02:00,4947.60986328125
2020-10-14 00:00:00+02:00,4941.66015625
2020-10-15 00:00:00+02:00,4837.419921875
2020-10-16 00:00:00+02:00,4935.85986328125
2020-10-19 00:00:00+02:00,4942.6201171875
2020-10-20 00:00:00+02:00,4929.27978515625
2020-10-21 00:00:00+02:00,4853.9501953125
2020-10-22 00:00:00+02:00,4851.3798828125
2020-10-23 00:00:00+02:00,4909.64013671875
2020-10-26 00:00:00+01:00,4816.1201171875
2020-10-27 00:00:00+01:00,4730.66015625
2020-10-28 00:00:00+01:00,4571.1201171875
2020-10-29 00:00:00+01:00,4569.669921875
2020-10-30 00:00:00+01:00,4594.240234375
2020-11-02 00:00:00+01:00,4691.14013671875
2020-11-03 00:00:00+01:00,4805.60986328125
2020-11-04 00:00:00+01:00,4922.85009765625
2020-11-05 00:00:00+01:00,4983.990234375
2020-11-06 00:00:00+01:00,4960.8798828125
2020-11-09 00:00:00+01:00,5336.31982421875
2020-11-10 00:00:00+01:00,5418.97021484375
2020-11-11 00:00:00+01:00,5445.2099609375
2020-11-12 00:00:00+01:00,5362.56982421875
2020-11-13 00:00:00+01:00,5380.16015625
2020-11-16 00:00:00+01:00,5471.47998046875
2020-11-17 00:00:00+01:00,5483.0
2020-11-18 00:00:00+01:00,5511.4501953125
